"2018 FQ4","4","2458196.042000828","2018-Mar-18 13:00","0.00610790849816008","0.00610783409679955","0.00610798289956192","9.25986846333717","9.2126378040905","< 00:01","27.0"
"2018 FE","1","2458196.076326171","2018-Mar-18 13:50","0.0101024511812343","0.0100658387572711","0.0101390626709012","12.1287793800228","12.1070143964577","< 00:01","28.2"
"2018 EC1","5","2458196.430342112","2018-Mar-18 22:20","0.0322734861205189","0.0321632648485736","0.0323837057537179","8.71499344738286","8.70551503400482","< 00:01","26.2"
"2018 FQ3","1","2458196.749079001","2018-Mar-19 05:59","0.00186931422368631","0.00185411298484345","0.00188450999105329","11.0397526417091","10.9098754541119","< 00:01","28.6"
"2018 FB4","2","2458197.126848685","2018-Mar-19 15:03","0.0187365386646082","0.0186662972411858","0.0188067793387388","13.6018809589736","13.5914219381271","< 00:01","27.5"
"2018 FF5","1","2458197.615321290","2018-Mar-20 02:46","0.00918626898303718","0.00915680721077131","0.00921572936481782","8.75124046343066","8.7180335632063","< 00:01","28.0"
"2018 FX4","2","2458197.756426354","2018-Mar-20 06:09","0.0105641148704481","0.0105183432241523","0.0106098861230835","22.3884792225405","22.3772107784417","< 00:01","25.6"
"2018 FG1","2","2458198.697962314","2018-Mar-21 04:45","0.0114392963484904","0.0113844849739314","0.0114941050552247","9.66887331757956","9.64475321156951","< 00:01","27.3"
"2018 ED9","1","2458199.470821891","2018-Mar-21 23:18","0.00410932730774184","0.00410573614214991","0.0041129182572733","6.11100040789015","6.00395953656091","< 00:01","27.1"
"2018 FR3","2","2458199.707240643","2018-Mar-22 04:58","0.00813360083263338","0.00812336721908225","0.00814383416026779","7.68970130414438","7.64698161748552","< 00:01","27.3"
"2018 EV1","4","2458199.905919631","2018-Mar-22 09:45","0.0197354006166603","0.019543694988341","0.0199270982573783","11.1764763221192","11.1643899378768","< 00:01","25.4"
"2018 FF3","5","2458200.623403619","2018-Mar-23 02:58","0.00290897391385124","0.00290561636690208","0.00291233137151344","12.0152470971646","11.9387712762842","< 00:01","26.6"
"2018 FL2","3","2458200.917078678","2018-Mar-23 10:01","0.0231197079174171","0.0230198756377337","0.023219539570612","17.7253183671349","17.718815338848","< 00:01","25.5"
"2018 FA2","3","2458201.137363985","2018-Mar-23 15:18","0.0286135695119369","0.0283835982362184","0.0288435305544","8.22099989633217","8.20966506208926","< 00:01","26.9"
"2018 FZ3","2","2458201.179807759","2018-Mar-23 16:19","0.00128760606593552","0.00128495671144573","0.0012902552298647","14.1094403424471","13.962007402076","< 00:01","27.6"
"2018 FC3","1","2458201.297555836","2018-Mar-23 19:08","0.0134668350799527","0.0134106091165871","0.0135230603373749","15.310480533903","15.297552234741","00:03","27.5"
"2018 FW1","7","2458202.284181081","2018-Mar-24 18:49","0.0236422626352813","0.0235839060880096","0.023700617970408","7.33188642766399","7.31649908753446","< 00:01","25.0"
"2018 FP5","3","2458202.437043238","2018-Mar-24 22:29","0.00777955258890608","0.00775080469986909","0.00780829993025545","16.2663706952603","16.2453014768909","< 00:01","25.7"
"2018 FB3","1","2458202.554038388","2018-Mar-25 01:18","0.0238236554026535","0.0236919572359039","0.023955352292435","15.8632847343825","15.8562328143197","< 00:01","25.2"
"2018 FQ1","3","2458203.365708337","2018-Mar-25 20:47","0.0144704832947986","0.0144041457634439","0.0145368144574543","5.93886041551983","5.90777445342263","< 00:01","26.9"
"2018 FR1","2","2458203.653853658","2018-Mar-26 03:42","0.0158121739222486","0.0157315102479111","0.0158928357215726","12.1993533502013","12.1855326501961","< 00:01","26.6"
"2018 DH1","32","2458204.929187882","2018-Mar-27 10:18","0.0235681427172429","0.0235681144025872","0.0235681710319","14.4424163808567","14.4345863246518","< 00:01","21.1"
"2018 FU1","8","2458206.139614778","2018-Mar-28 15:21","0.0314418532625193","0.0314414476493355","0.0314422588756906","5.8953666458938","5.88097455690616","< 00:01","26.8"
"2018 FO4","1","2458206.343777136","2018-Mar-28 20:15","0.0197715857001133","0.0196977260435071","0.019845441426691","6.26715670401427","6.24561662591988","00:01","27.5"
"2018 FE4","6","2458207.130427416","2018-Mar-29 15:08","0.0339271918478682","0.03378477394946","0.0340696093066374","20.6685642319777","20.6647641404282","< 00:01","24.7"
"2018 FB","17","2458207.402090820","2018-Mar-29 21:39","0.0125370836832","0.012536860067339","0.0125373072990375","8.47480429732312","8.44968947324858","< 00:01","24.1"
"2018 FB2","2","2458207.773222292","2018-Mar-30 06:33","0.0256374365891076","0.0255602264784908","0.0257146445577154","6.70205758922724","6.68653254283575","< 00:01","25.6"
"2018 FK5","1","2458208.061195352","2018-Mar-30 13:28","0.00100403003497954","0.0010021852978945","0.00100587454306486","11.4978550816101","11.2646838611249","< 00:01","28.3"
"2018 EM4","6","2458209.743609101","2018-Apr-01 05:51","0.0160004297638412","0.0159672442788375","0.0160336140921885","6.19437565556474","6.16743372813006","< 00:01","25.3"
"2018 GS5","2","2458210.000491537","2018-Apr-01 12:01","0.0216399585310881","0.0213195577361679","0.02196033664103","10.3847827535036","10.3729194223998","00:26","25.5"
"2018 GD4","1","2458210.085076671","2018-Apr-01 14:03","0.0209151886455163","0.0207860626178707","0.0210443122064881","13.0621160633889","13.0523594463518","00:07","26.0"
"2004 FG29","8","2458211.073035036","2018-Apr-02 13:45","0.0102680947365942","0.00997110369865574","0.0160145822637792","14.9246615693284","14.9072646965099","03:05","26.0"
"2018 GZ","6","2458211.656416083","2018-Apr-03 03:45","0.00356348011042113","0.00355768063857105","0.00356927835165971","3.15806630507015","2.91169128868719","< 00:01","27.8"
"2018 GE","13","2458212.068877746","2018-Apr-03 13:39","0.0104358991942593","0.0104286117133348","0.0104431854944098","2.00099638449361","1.8690503735894","00:01","27.5"
"2018 GR4","13","2458212.150490514","2018-Apr-03 15:37","0.0302132874263211","0.0301673932795478","0.0302591756280026","2.07477497062477","2.03182509001591","< 00:01","27.1"
"2018 EB","38","2458213.089765321","2018-Apr-04 14:09","0.0266205955619609","0.0266205687674565","0.0266206223564895","15.0623295338588","15.0556829532526","< 00:01","21.9"
"2018 FW4","5","2458213.602440279","2018-Apr-05 02:28","0.0250000760069226","0.0247346311938476","0.0252655118589237","11.6465369742735","11.637382256941","00:02","25.1"
"2019 GM1","2","2458213.906570137","2018-Apr-05 09:45","0.0334786087904023","0.0321958050228517","0.0347777298237304","4.82316309466976","4.80663366653814","00:27","27.0"
"2018 GR11","1","2458215.827662295","2018-Apr-07 07:52","0.00176671672925099","0.00173029472184077","0.00180317868084024","9.89553944286072","9.74193998319772","02:12","28.501"
"2018 GU1","6","2458216.805898352","2018-Apr-08 07:20","0.00436872897510513","0.00435682202407654","0.00438063560465633","15.2889530371297","15.2490094382059","< 00:01","24.3"
"2018 GN2","3","2458216.991728265","2018-Apr-08 11:48","0.0317707810021734","0.0316741478007515","0.0318674129061325","8.74154203857701","8.73194284095051","< 00:01","27.2"
"2019 UX","2","2458217.594053103","2018-Apr-09 02:15","0.0325217493161899","0.0159705396356778","0.0558991201103225","7.2842921201711","7.27303605025563","1_10:00","26.1"
"2018 GN","3","2458218.121882462","2018-Apr-09 14:56","0.00287589538211755","0.0028727840269218","0.0028790067088798","21.12375443905","21.0798488572089","< 00:01","26.2"
"2018 GT11","1","2458218.169922264","2018-Apr-09 16:05","0.0173227244044704","0.0172635674930964","0.017381879196217","7.7557486958037","7.73589100388166","00:02","27.51"
"2018 GW1","2","2458218.386319197","2018-Apr-09 21:16","0.00983074004136092","0.00981550462882372","0.00984597531515886","13.5972898254672","13.5773421419447","< 00:01","26.4"
"2018 GN1","3","2458218.397728814","2018-Apr-09 21:33","0.0051268380970956","0.00511530388961431","0.00513837161440779","8.83179241382247","8.77274946745887","< 00:01","27.4"
"2018 GE2","17","2458218.541198196","2018-Apr-10 00:59","0.0036117916680992","0.00361045541000147","0.00361312788894898","6.16656357770838","6.04574832322908","< 00:01","27.0"
"2018 GY3","2","2458218.682944017","2018-Apr-10 04:23","0.00201253345428034","0.00201163173048028","0.00201343518355418","11.265334995822","11.1471918799311","00:02","27.6"
"2018 GG","3","2458220.415468090","2018-Apr-11 21:58","0.012017414560771","0.0119840814731924","0.0120507472227587","13.8907902726955","13.8748195675188","< 00:01","24.7"
"2018 HD","2","2458220.782296566","2018-Apr-12 06:47","0.0235510511376415","0.0232297017779873","0.0238723588548858","6.93951311848337","6.92319071489626","< 00:01","27.3"
"2018 GD2","1","2458221.196047229","2018-Apr-12 16:42","0.00200833632072277","0.00200508102932134","0.00201159117909382","7.78173912703025","7.6093392867792","< 00:01","29.4"
"2018 HO","5","2458221.431194312","2018-Apr-12 22:21","0.0194542880953684","0.019402457228809","0.0195061149192008","4.29130825939209","4.25927276854885","< 00:01","26.7"
"2018 GP","4","2458221.961275918","2018-Apr-13 11:04","0.0112099891541495","0.0111831293825925","0.0112368481351378","8.78522329329734","8.7581260788935","< 00:01","27.3"
"2018 GV1","3","2458222.465573574","2018-Apr-13 23:10","0.0123339639312396","0.0123154915859961","0.0123524359761924","8.89071705356739","8.86638562701734","< 00:01","27.3"
"2018 GS11","1","2458222.499110472","2018-Apr-13 23:59","0.0207692853050885","0.0207007575642729","0.0208378125415235","8.48402424041034","8.46888944867163","00:09","27.627"
"2018 GD5","1","2458222.640516912","2018-Apr-14 03:22","0.0093054914357438","0.00928356206947241","0.00932741933486225","6.03340368297074","5.98575741572191","< 00:01","27.8"
"2014 UR","25","2458222.778522573","2018-Apr-14 06:41","0.0237484994853641","0.0237483917662181","0.0237486072064068","4.39355896225461","4.36794791297667","< 00:01","26.6"
"2018 GH2","6","2458223.445864481","2018-Apr-14 22:42","0.0364934431162681","0.0363421467876887","0.0366447359099871","7.09809119779708","7.08779751067878","< 00:01","26.0"
"2018 GU11","1","2458223.447335497","2018-Apr-14 22:44","0.00549027781731648","0.00541911355563799","0.00556142594225697","12.6453131180382","12.6068761612548","00:13","28.391"
"2018 GE3","4","2458223.778550587","2018-Apr-15 06:41","0.00128974201670564","0.00128822007653103","0.00129126394221253","29.5786438370069","29.508716834392","< 00:01","23.8"
"2018 HM","1","2458224.158099466","2018-Apr-15 15:48","0.00732914031811887","0.00730204255723809","0.00735623669963811","9.31641073016055","9.2773065583293","< 00:01","27.3"
"2018 HJ2","17","2458225.160819530","2018-Apr-16 15:52","0.0336629463680105","0.0336550733388596","0.0336708193922876","10.0830268605498","10.0751738087328","< 00:01","24.6"
"2018 HD1","1","2458225.424836329","2018-Apr-16 22:12","0.0145483263829668","0.0144203844178687","0.0146762592867235","8.93181721588449","8.9112886379929","00:11","27.4"
"2018 GC2","6","2458225.969352182","2018-Apr-17 11:16","0.0230411788680534","0.0229885094187529","0.0230938459750999","4.85844059122531","4.83458014754025","< 00:01","26.8"
"2018 GP4","1","2458226.083392495","2018-Apr-17 14:00","0.0291744776423864","0.0290421417389922","0.0293068110509546","9.33669464355065","9.32690777423545","< 00:01","26.5"
"2018 GK4","2","2458226.207630939","2018-Apr-17 16:59","0.0150957366591821","0.0150346744932514","0.0151567973288357","10.8264459044754","10.8101304378228","< 00:01","26.1"
"2018 HU","7","2458227.248666387","2018-Apr-18 17:58","0.0204671881967996","0.0204141668493217","0.0205202087824564","9.67706183022757","9.66359972923973","< 00:01","25.7"
"2018 HO1","9","2458227.804153881","2018-Apr-19 07:18","0.0286815680245483","0.028568492987258","0.0287946400439523","7.34465912518816","7.33199975028193","< 00:01","25.3"
"2018 HC1","2","2458228.434403343","2018-Apr-19 22:26","0.00315275145018885","0.00314632831282404","0.00315917440764872","15.5340121219065","15.4795114938963","< 00:01","26.7"
"2018 HS","2","2458228.907880459","2018-Apr-20 09:47","0.0131616839297098","0.0131431089827745","0.0131802588178222","18.9179673477611","18.9072632686399","< 00:01","25.1"
"2018 GS3","3","2458229.067839812","2018-Apr-20 13:38","0.021868313735557","0.0217411522117457","0.0219954743368216","19.772395087114","19.7662318983049","< 00:01","25.9"
"2018 HE2","1","2458229.368297700","2018-Apr-20 20:50","0.00428370930511514","0.00427162282798129","0.00429579430274445","7.48004609873851","7.39642372817177","< 00:01","27.9"
"522684","71","2458229.441786675","2018-Apr-20 22:36","0.030731227974678","0.0307311153189687","0.0307313406304081","12.7452030226756","12.7383984378313","< 00:01","21.1"
"2018 HT","1","2458229.776989703","2018-Apr-21 06:39","0.0182311308110832","0.0181481834441055","0.0183140742785459","7.57494414451583","7.55562564184792","< 00:01","26.9"
"2018 HL1","7","2458230.083171753","2018-Apr-21 14:00","0.0119927946738502","0.0119666464701665","0.012018942632147","14.3845315388395","14.3690779417825","< 00:01","23.9"
"2018 HN","2","2458230.338673551","2018-Apr-21 20:08","0.0205368518197325","0.0205084373309931","0.0205652660976842","9.82854441825713","9.81533507512962","< 00:01","25.0"
"2018 HW1","6","2458230.453466474","2018-Apr-21 22:53","0.00229330631608629","0.00229073882991148","0.00229587398033788","4.95587461234045","4.71561151466757","< 00:01","25.8"
"2018 HX1","4","2458230.817109463","2018-Apr-22 07:37","0.00690450778787598","0.00688510414320011","0.00692391129863439","25.0192448346362","25.0038157781678","< 00:01","24.5"
"2018 HV","2","2458231.212848053","2018-Apr-22 17:07","0.0010349098291046","0.00103420694221182","0.00103561270051379","16.0310100759691","15.869596185969","< 00:01","28.9"
"2018 GG4","7","2458232.186409120","2018-Apr-23 16:28","0.0249516679142813","0.0248182013035526","0.0250851331576965","14.9322396197269","14.9250865598894","< 00:01","26.2"
"2018 HY1","5","2458232.255919079","2018-Apr-23 18:09","0.0243896768679995","0.0243354336572499","0.0244439191900563","7.64200907482193","7.62770019824932","< 00:01","25.3"
"2018 GH","10","2458233.875089618","2018-Apr-25 09:00","0.0373386824133106","0.0371526750745755","0.0375246874495181","10.6946430939045","10.6879685342998","< 00:01","23.0"
"2018 HU3","1","2458234.045148715","2018-Apr-25 13:05","0.00539963719479808","0.00538318850176777","0.00541608375976032","5.31128966108751","5.21755568807185","< 00:01","28.1"
"2018 HP","7","2458235.373271938","2018-Apr-26 20:58","0.0297164289388727","0.0294483174256352","0.0299845322679303","10.3068054304842","10.2981023087214","< 00:01","26.3"
"2018 GH5","5","2458235.714632960","2018-Apr-27 05:09","0.0311437119932026","0.0309820600000938","0.0313053622217587","12.6836757495104","12.6769287236134","< 00:01","25.2"
"2019 HS2","1","2458236.824995112","2018-Apr-28 07:48","0.0211590582001413","0.0153391205961035","0.0283941315742391","11.7060871703732","11.6953248985901","03:58","26.6"
"2013 US3","53","2458237.936680261","2018-Apr-29 10:29","0.0259003792571603","0.0259003754574999","0.025900383056834","7.69029398955294","7.67690519404462","< 00:01","21.3"
"2018 GO4","7","2458238.023528793","2018-Apr-29 12:34","0.0302578157951365","0.0300643174120571","0.03045130831832","8.57340599616203","8.56312863130002","< 00:01","24.5"
"2018 GY1","22","2458238.263569453","2018-Apr-29 18:20","0.0337718592958254","0.0337709920198834","0.0337727265718903","16.6915789426741","16.6868515522671","< 00:01","22.1"
"2002 JR100","27","2458238.387621542","2018-Apr-29 21:18","0.027777016649738","0.0277767667719249","0.027777266527567","7.67740509047037","7.66490059649334","< 00:01","24.3"
"2018 JM","13","2458239.116627429","2018-Apr-30 14:48","0.016811361523073","0.0167797066007183","0.0168430162031421","12.336393207969","12.3235389329455","< 00:01","23.8"
"2018 HM2","7","2458239.268082696","2018-Apr-30 18:26","0.0224071114912186","0.0223738729451126","0.0224403494843951","6.51349274302017","6.49521079537624","< 00:01","23.7"
"2018 JN","16","2458239.324711343","2018-Apr-30 19:48","0.0115082310326388","0.0115028248759391","0.0115136371548586","8.31689232368003","8.28900727720803","< 00:01","25.1"
"2018 JH1","3","2458240.218413664","2018-May-01 17:15","0.0203083948563592","0.0200687375324778","0.02054804493587","14.2590464283919","14.2498422195131","00:02","25.3"
